Volatility,Return,Sharpe_Ratio
0.22115627748520367,0.2599533242707535,0.9945606191778542
0.17363952037834124,0.25413265956612385,1.2332023211049683
0.19078319212581898,0.21172667290417188,0.9001142657835414
0.17143569269567033,0.26841073566036244,1.3323406116241687
0.22728926072229813,0.2838770418962616,1.0729809280088707
0.18217179663645544,0.23344905486499504,1.061904523294814
0.18868240319311877,0.25034959469211543,1.1148341929735759
0.17962334082796896,0.23597783777555978,1.0910488407141588
0.21129965874708753,0.25040332848082414,0.9957580136589986
0.20103235343409961,0.2673658549397633,1.1309913606234334
0.20000038592768796,0.25136375413989065,1.0568167314252643
0.24160061358752363,0.25628136950846186,0.8952020704620873
0.21039082356662261,0.2798106992149447,1.1398344050828146
0.21623934589241764,0.27044234068638423,1.065681824625167
0.19057751534997616,0.2791469885059351,1.2548541629728254
0.18739290390939578,0.19767218974257,0.8413989348220159
0.2276950568191546,0.2697427401261663,1.0089930951317843
0.1860966182721762,0.22733532170452553,1.0066562382694009
0.17651493694372253,0.2404033906310603,1.135333893555728
0.20973180417358647,0.2841192026020985,1.1639589120210445
0.15674874851018097,0.2583840570120082,1.3932108491304729
0.17730449993955866,0.2760791717420873,1.3314900175831088
0.2078840148422724,0.2522974894678813,1.0212304665606804
0.16532905805668946,0.2500164593626411,1.2702936908442848
0.15506160540968542,0.2571008667753545,1.400094279958964
0.21260223510763018,0.24302298850310633,0.9549428697225392
0.18212480512018803,0.26120571469848824,1.2145831236580316
0.21487580581719604,0.2585905839808377,1.0172880243520852
0.2195999508585234,0.2936070452760844,1.1548592988505264
0.18093671871097372,0.26262528086683357,1.2304041017923657
0.1975292698381565,0.2845830060950958,1.2382114625113143
0.20649242067069998,0.2582220020684229,1.056803931881008
0.13728614291111219,0.2578789419706636,1.5870424891442416
0.2121269392727197,0.24532882909485668,0.9679526315649939
0.2330561757045852,0.28319681810960534,1.0435115798770942
0.2391055105698537,0.2699044356900372,0.9615187669331089
0.24337691533157116,0.260250082356393,0.904975239974298
0.173211110783937,0.2595438434607853,1.267492844235862
0.19428993915530368,0.2457976351679119,1.0592295003160697
0.20610855130946765,0.25620242095731316,1.048973560697585
0.22555306339745837,0.3133030306432593,1.2117017012606845
0.15942447429431955,0.26867620578724594,1.4343858231269946
0.2015955563006108,0.29453645606676043,1.2626094579545515
0.2181084686986912,0.2658555849538726,1.0355195573166112
0.19424863238968887,0.2581424132223496,1.1230061727524887
0.20934597221480739,0.25506392445121084,1.0273134093572927
0.2883223320322674,0.29355049588436644,0.8793994349906635
0.20754297004547415,0.26604568507779713,1.0891512491522546
0.16175213554202716,0.29685494002788454,1.587953934377252
0.1665403499349152,0.2678722759400845,1.3682706685144959
0.21636653350653362,0.27672441411073845,1.0940897849324285
0.21288780478579397,0.2820919298785635,1.1371808268780568
0.166484429713545,0.24027299411714226,1.2029532999676562
0.21727237182229722,0.23096564901080452,0.8789228350072578
0.19100835166205005,0.2853839989495298,1.2846768050419402
0.23172186936397948,0.29428277482560317,1.0973620035240865
0.2923834276429382,0.283543079353859,0.8329578776649285
0.17106739506021928,0.296269314302468,1.4980605404802936
0.14118654385788298,0.23167594856431137,1.3576077671909763
0.2282538062319541,0.2231272066544067,0.8022963983711656
0.1925539771372108,0.35059549194672013,1.6130307800674244
0.16328859329920606,0.22985772594970952,1.1627127291238208
0.17044157179066005,0.25347873804769155,1.2525039273276044
0.1802103178715808,0.27247866419717,1.2900408086668822
0.1589105023350997,0.24177593452096463,1.2697457471720353
0.18578507364363797,0.2974992890290657,1.3860063350567426
0.2406618263256444,0.26610747977379917,0.939523659509874
0.22989655464344222,0.30826193746750197,1.1668810691119862
0.20706732599304223,0.268323852246164,1.1026551444134456
0.18422532887910936,0.26872631232294103,1.2415573564970195
0.2228457609573375,0.25595707649633986,0.969087657618417
0.16618001579374758,0.26696857615104375,1.3657994619084834
0.22592565471857284,0.2851340162809909,1.085020718812767
0.242540110675223,0.29226642381422263,1.0401018747452615
0.21157419490039397,0.2666824217733286,1.0714086464091113
0.19136361349687447,0.2528097466294593,1.1120700677662272
0.18189983622073538,0.2742885940772825,1.288008823674659
0.19227067603461104,0.22501585285370304,0.9622676565634894
0.19095077987229164,0.2364890859503169,1.0290038411036042
0.18312320370829407,0.2570917276123677,1.185495465436394
0.1641580327476336,0.2662299499581818,1.3781229353910063
0.21380351200635628,0.27462200931433267,1.0973721016676166
0.23434851116861619,0.2791449373937744,1.020467065061519
0.18568643923538616,0.2709298207424699,1.243654742335442
0.20788148054060787,0.2517986603563169,1.0188433322945465
0.2625930015465396,0.26493347975750026,0.8565859654779684
0.18747275954288772,0.28367992416472737,1.2998151025188343
0.21672332447238168,0.26961111331669196,1.0594665519998179
0.17383439002041365,0.25607180339430613,1.242975014143821
0.16033475115118911,0.2600560653237121,1.3724789151679802
0.17368774627504216,0.2445655225665556,1.1777775171462994
0.18026973549313643,0.2373974840451213,1.09501178056944
0.21710465134897294,0.2985054920531949,1.1906953188104406
0.20247063029915602,0.23746792698814528,0.975291708710448
0.19293605672123312,0.24510546507893874,1.0630748267820607
0.14862190313596133,0.24582638004776172,1.3848993701787613
0.24196000378275012,0.2897365763943181,1.0321399094478043
0.22879688354278763,0.27639980257891283,1.0332299938635456
0.20195594704941391,0.3217664344472954,1.3951876068217677
0.20924059764466937,0.2650525271470348,1.0755681721441894
0.26063460960381074,0.2707233624518969,0.8852368563124375
0.21103300286403387,0.2569693737045206,1.0281300590899114
0.2201707314219289,0.2929325371986728,1.1488018210465956
0.19193478633800773,0.28024430691911223,1.251697576571809
0.22283298812204863,0.2366859938064223,0.8826610254792918
0.19166695338713174,0.27703651725220785,1.2367104138888145
0.29210151516593,0.23413474035033474,0.6646139450528195
0.20152281838289066,0.2687064332562893,1.1348910018802443
0.21509148712307943,0.2379126231837589,0.9201322926858073
0.20238893437747765,0.2547473571991745,1.0610627397180077
0.23660564052834665,0.2862737660829521,1.0408617712283454
0.14093235830702502,0.23130860051238009,1.3574497923011337
0.2111125288110918,0.260866802900277,1.0462041459316396
0.17683133988285632,0.22435695661311245,1.042558161552367
0.19042829920652846,0.23855822901785678,1.0426928657410894
0.18013506685849032,0.2494473211357273,1.1627237538389121
0.24688194994478624,0.2605306744589911,0.8932636610668034
0.21671796523696485,0.26352226501646875,1.031397026878062
0.1859175690493198,0.2948699684491238,1.3708761885839442
0.184719805337754,0.2645538283953471,1.2156456530730848
0.22828127456738953,0.2553152259842439,0.9432014360016286
0.21397438895152396,0.2705573527777703,1.077499760169911
0.19445858213740722,0.291296921995154,1.2922902102494198
0.23563881757909041,0.25875983722165713,0.9283692706878909
0.16775541931653062,0.28244385931018706,1.445222218739354
0.1964380308551639,0.24615266408985353,1.0494539330922754
0.1976163594949736,0.23473512869120805,0.9854200795362853
0.17528473741816997,0.2709750049452076,1.3177131583007111
0.18271798564957484,0.2597437793694856,1.2026390209386424
0.1847578221849517,0.24353207591285617,1.101615474278055
0.24247698868021142,0.2768657729187569,0.9768587700136163
0.18428874575216703,0.277227250394257,1.2872584781345362
0.22939864878452934,0.28714256111591135,1.0773496811136345
0.21351193232307056,0.24227248017360392,0.9473591380716843
0.1647497556669656,0.232777024972266,1.1701202480807091
0.15926361209159948,0.2592255097768637,1.3764946487009067
0.2165307698291248,0.26990249633010915,1.061754394128542
0.2563004450744426,0.26057630231356654,0.8606161501182724
0.1958203525808728,0.31415520189580715,1.4000342573307465
0.22907020237707168,0.26868936939952065,0.9983374835591923
0.15065459457663302,0.2496300671493746,1.3914614933482343
0.15370437720124497,0.27165854681547863,1.5071694836131333
0.16033483887430014,0.24859862264091456,1.3010186937877701
0.16286408952000597,0.30211547694875585,1.6094123494090329
0.2020259666467278,0.23415921512093893,0.9610606910766819
0.22859790701645122,0.285259444159357,1.072885781678249
0.2718764235652782,0.28333014118624533,0.8950027295317174
0.243331863481538,0.25306751219608226,0.8756252023370874
0.19590933150796822,0.23681812511958342,1.0046388480049417
0.22618694959877644,0.2159321960589108,0.7778176255128316
0.1706411089269199,0.19922194335080576,0.9330808053937073
0.20599595385680963,0.3007789350501327,1.2659420254021272
0.20568740893259033,0.2184498257152738,0.8675777804841566
0.1456251344179791,0.2379661822166215,1.3594231724340318
0.16043134821005123,0.2636373439113867,1.3939753446351424
0.22192585022267314,0.29903787772977836,1.167227150284062
0.23219165981008724,0.27538057137849925,1.0137339625851345
0.15598365046568344,0.2747500298182475,1.50496561093044
0.1938993460804187,0.22765576322451872,0.9677998766777145
0.24739448113068638,0.2141021497848784,0.7037430624529929
0.16954187712085753,0.2879392153417741,1.4624069259598393
0.17103927224235915,0.2735869594666227,1.3656919630459767
0.1776075065775053,0.25689607969753425,1.2212100934083212
0.21642998071610564,0.2723635788506548,1.0736201060584554
0.15576634684675206,0.2138398385937046,1.1160295026032407
0.19480488740314492,0.3023383077042061,1.3466721045930543
0.22057254093102988,0.29234395942087926,1.1440406786617374
0.17814724131366116,0.23741482015033472,1.1081553589861626
0.19385487173003266,0.25859792597169073,1.1276369998898759
0.19569197622609832,0.28114606070474074,1.232273623861439
0.19669288676351707,0.24731942621530795,1.0540260485605009
0.21587909725697765,0.24870825053143997,0.9667830428390124
0.20939529716999863,0.25612698015602814,1.032148205222414
0.16494007781869582,0.2646055723551447,1.3617404291638198
0.1601053239092514,0.24121254503636524,1.2567511193469971
0.20522701969662718,0.27751551095113863,1.1573306054058636
0.19117064997696984,0.26613907822273636,1.1829173476680606
0.19614980002665844,0.2567412442158033,1.1049781554013631
0.20811789957973897,0.24752562561298888,0.9971541421091309
0.16210667045312102,0.24776659021113503,1.2816658909246934
0.21483264016595235,0.3041537098120382,1.2295790323480953
0.201169010129784,0.23613775586852984,0.9749899139136378
0.15272440633358117,0.21864430671775995,1.1697168187222442
0.1800688893167852,0.2781353505963615,1.3224680370934216
0.1591578190923418,0.2986653914184084,1.6252132185119559
0.1911214041547053,0.25565612843812746,1.128372457244832
0.20382480334533631,0.20015112514869862,0.785729324989745
0.2548017058519204,0.29764888885624874,1.0111741128059126
0.20108211703944176,0.2953827528866865,1.2700420934826033
0.19377653060665398,0.2839263207631312,1.2588021882705496
0.15958869868802142,0.32049903307541683,1.757637197253936
0.1809497658377643,0.26765446395779063,1.2581086408362683
0.2641980793168075,0.2892171230378759,0.943296498151421
0.1759832516075746,0.18617370332973754,0.8306114473648354
0.19427929922446532,0.2567514624883043,1.1156693654627363
0.19530879894947387,0.2567515702019518,1.1097890692473364
0.19937818592054996,0.24367612078799167,1.0215566956214277
0.2254429915743785,0.26177962166822344,0.9837503491212037
0.22517414971578567,0.29189577660839555,1.118670935035562
0.2270529122911971,0.2547568834535974,0.9458450952532601
0.20743122197443656,0.2560341767240881,1.0414737698007284
0.17790105503085207,0.2600677883752457,1.2370235147682567
0.2134985014480568,0.260757987138358,1.0340025135589415
0.21933526146880813,0.26406849965689244,1.0215799236127723
0.2574839474933993,0.2693094197207996,0.8905775367867467
0.17360999739834557,0.31444559818446666,1.580816786459338
0.1934661498301041,0.22034583407234118,0.9321828869324955
0.18069943843470324,0.23203719493007705,1.0627437284453474
0.23656606004740108,0.27466516773923927,0.9919646448531927
0.21560699282006926,0.24298181113154677,0.941443542607829
0.19520321933726542,0.2640406189824174,1.147730143708991
0.18377818022698583,0.27599649788015534,1.2841377446913136
0.2045678379381188,0.23884956992758707,0.9720470819452005
0.1693244743350893,0.2763677926522411,1.3959458228376047
0.23691399980297895,0.27747766065739854,1.0023791791742502
0.19204784284541307,0.2816853463587271,1.258464259623417
0.23021592278578687,0.2674937347214778,0.988175500498104
0.23027235440031982,0.3009983172297115,1.1334331379440181
0.1751497973177518,0.2501625255692217,1.1999016201426187
0.17560545520767337,0.2463773620103604,1.1752332054052406
0.18215659238969373,0.28857817522060414,1.3646400163701595
0.18359176284605966,0.2624833463921912,1.211837301103437
0.18563689610091158,0.2380053785955127,1.0666272856010135
0.22949683177988348,0.2610902184854229,0.9633693710311279
0.19157834494027226,0.24308060951065397,1.0600394818838619
0.21052815230838606,0.277599289695985,1.128586780868834
0.2020167322209971,0.245322525511556,1.0163639578475239
0.20541928001861406,0.1975298867043958,0.7668700167293023
0.199169054653023,0.26280882881248785,1.1186920036380563
0.20407885528931943,0.26245941748160684,1.0900659804575519
0.19122561793404166,0.24334141706482662,1.0633586611547203
0.16079700785261708,0.2918721969037631,1.5663985310884858
0.19400345075840936,0.2349115117826532,1.0046806436725428
0.1762441491444912,0.2068727539229824,0.946827198139634
0.1635800807478226,0.24752517956347242,1.268645782632888
0.19181800265786733,0.23593623912529163,1.0214694992668114
0.2136898109420158,0.2700289899830442,1.0764621343853498
0.20877727895442866,0.24887966117046736,1.0004903896465718
0.22147412014732518,0.30202732360142065,1.1831058338875864
0.16198840604034478,0.27359352050208563,1.442038515052163
0.25641295286055227,0.23287926593448952,0.7522212266686272
0.14281331194854718,0.30333913075603086,1.8439396661489567
0.20293682419934536,0.24605787565808418,1.0153794239712404
0.1976734374621137,0.2735246989007829,1.1813661051224473
0.1985400784234927,0.24081643348857337,1.0114654687514786
0.20106377562373687,0.2549370408641011,1.0689993271902252
0.2331565042792162,0.2657438586304865,0.9682074250013085
0.18938198798868958,0.2628070353188472,1.1764953873657396
0.21892158603787967,0.2645468842726423,1.0256954936996905
0.17863608527458158,0.2889421948627313,1.3935717102179115
0.2176613334720951,0.2036828684438457,0.7520071012742848
0.1765243993908061,0.2892958515504043,1.4122458561577655
0.19358145982053143,0.2602903570970129,1.1379723931271268
0.19002609081733363,0.24965882786699845,1.103316007634642
0.21616776759306972,0.29232412475723574,1.1672606307903843
